DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
3,CRM,2958,OPPORTUNITIES,39511,AMOUNT_USDOLLAR,0,0,False,50,Decimal,,,True
3,CRM,2958,OPPORTUNITIES,39512,AMOUNT_BACKUP,0,0,False,50,String,,,True
3,CRM,2958,OPPORTUNITIES,39513,AMOUNT,0,0,False,50,Decimal,,,True
3,CRM,2958,OPPORTUNITIES,39514,LEAD_SOURCE,1,1,False,50,String,08/23/2019 15:51:32,08/23/2019 15:42:46,True
3,CRM,2958,OPPORTUNITIES,39515,OPPORTUNITY_TYPE,1,2,False,50,String,08/23/2019 15:52:00,08/23/2019 15:42:45,True
3,CRM,2958,OPPORTUNITIES,39516,NAME,0,0,False,50,String,08/23/2019 15:52:00,08/23/2019 15:42:45,True
3,CRM,2958,OPPORTUNITIES,39517,TEAM_ID,0,0,False,50,Guid,,,True
3,CRM,2959,OAUTHKEYS,39489,VERIFIER,0,0,False,0,String,,,True
3,CRM,2959,OAUTHKEYS,39490,SECRET,0,0,False,0,String,,,True
3,CRM,2959,OAUTHKEYS,39491,TOKEN,0,0,False,0,String,,,True
3,CRM,2959,OAUTHKEYS,39492,NAME,0,0,False,0,String,,,True
3,CRM,2959,OAUTHKEYS,39493,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2959,OAUTHKEYS,39494,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2959,OAUTHKEYS,39495,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2959,OAUTHKEYS,39496,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2959,OAUTHKEYS,39497,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2959,OAUTHKEYS,39499,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2959,OAUTHKEYS,39518,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2959,OAUTHKEYS,39519,ID,0,0,False,0,Guid,,,True
3,CRM,2960,OAUTH_TOKENS,39520,REFRESH_TOKEN,0,0,False,0,String,,,True
3,CRM,2960,OAUTH_TOKENS,39540,TOKEN_EXPIRES_AT,0,0,False,0,DateTime,,,True
3,CRM,2960,OAUTH_TOKENS,39541,SECRET,0,0,False,0,String,,,True
3,CRM,2960,OAUTH_TOKENS,39542,TOKEN,0,0,False,0,String,,,True
3,CRM,2960,OAUTH_TOKENS,39543,NAME,0,0,False,0,String,,,True
3,CRM,2960,OAUTH_TOKENS,39544,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2960,OAUTH_TOKENS,39545,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2960,OAUTH_TOKENS,39546,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2960,OAUTH_TOKENS,39548,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2960,OAUTH_TOKENS,39549,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2960,OAUTH_TOKENS,39550,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2960,OAUTH_TOKENS,39551,ID,0,0,False,0,Guid,,,True
3,CRM,2960,OAUTH_TOKENS,39556,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39575,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39577,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39578,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39591,ID_C,0,0,False,0,Guid,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39592,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39593,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2961,OPPORTUNITIES_CSTM_AUDIT,39594,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2962,PROCESSES,39406,CHANGE_PROCESS_TEAM_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39407,CHANGE_PROCESS_USER,0,0,False,0,Boolean,,,True
3,CRM,2962,PROCESSES,39408,CHANGE_ASSIGNED_TEAM_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39409,CHANGE_ASSIGNED_USER,0,0,False,0,Boolean,,,True
3,CRM,2962,PROCESSES,39410,USER_TASK_TYPE,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39411,PARENT_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39412,PARENT_TYPE,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39413,BOOKMARK_NAME,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39414,PROCESS_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39415,BUSINESS_PROCESS_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39416,ACTIVITY_NAME,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39417,ACTIVITY_INSTANCE,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39418,BUSINESS_PROCESS_INSTANCE_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39419,PROCESS_NUMBER,0,0,False,0,Int,,,True
3,CRM,2962,PROCESSES,39420,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2962,PROCESSES,39421,USER_ASSIGNMENT_METHOD,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39422,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2962,PROCESSES,39423,STATIC_ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39424,DYNAMIC_PROCESS_ROLE_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39432,APPROVAL_RESPONSE,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39433,APPROVAL_DATE,0,0,False,0,DateTime,,,True
3,CRM,2962,PROCESSES,39434,APPROVAL_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39435,STATUS,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39436,DURATION_VALUE,0,0,False,0,Int,,,True
3,CRM,2962,PROCESSES,39437,DURATION_UNITS,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39438,REQUIRED_FIELDS,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39439,READ_ONLY_FIELDS,0,0,False,0,String,,,True
3,CRM,2962,PROCESSES,39440,DYNAMIC_PROCESS_TEAM_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39441,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39442,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2962,PROCESSES,39443,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2962,PROCESSES,39463,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2962,PROCESSES,39464,ID,0,0,False,0,Guid,,,True
3,CRM,2963,PROJECT,39425,DATE_MODIFIED_UTC,0,0,False,1,DateTime,,,True
3,CRM,2963,PROJECT,39426,DATE_MODIFIED,0,0,False,1,DateTime,,,True
3,CRM,2963,PROJECT,39427,MODIFIED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39428,DATE_ENTERED,0,0,False,1,DateTime,,,True
3,CRM,2963,PROJECT,39429,CREATED_BY,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39430,DELETED,0,0,False,1,Boolean,,,True
3,CRM,2963,PROJECT,39431,ID,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39557,ASSIGNED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39635,TEAM_ID,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39636,ESTIMATED_START_DATE,0,0,False,1,DateTime,,,True
3,CRM,2963,PROJECT,39837,TEAM_SET_ID,0,0,False,1,Guid,,,True
3,CRM,2963,PROJECT,39838,DESCRIPTION,0,1,False,1,String,08/23/2019 15:52:55,08/23/2019 15:42:48,True
3,CRM,2963,PROJECT,39839,IS_TEMPLATE,0,0,False,1,Boolean,,,True
3,CRM,2963,PROJECT,39840,PRIORITY,1,1,False,1,String,08/23/2019 15:52:58,08/23/2019 15:42:48,True
3,CRM,2963,PROJECT,39841,STATUS,1,1,False,1,String,08/23/2019 15:53:24,08/23/2019 15:42:48,True
3,CRM,2963,PROJECT,39842,ESTIMATED_END_DATE,0,0,False,1,DateTime,,,True
3,CRM,2963,PROJECT,39864,NAME,1,1,False,1,String,08/23/2019 15:53:26,08/23/2019 15:42:49,True
3,CRM,2964,PROJECT_AUDIT,39828,CREATED_BY,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39829,DELETED,0,0,False,1,Boolean,,,True
3,CRM,2964,PROJECT_AUDIT,39830,ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39831,AUDIT_TOKEN,0,3,False,1,String,08/23/2019 15:52:55,08/23/2019 15:42:47,True
3,CRM,2964,PROJECT_AUDIT,39832,AUDIT_COLUMNS,0,0,False,1,ByteArray,,,True
3,CRM,2964,PROJECT_AUDIT,39833,AUDIT_VERSION,0,0,False,1,ByteArray,,,True
3,CRM,2964,PROJECT_AUDIT,39834,AUDIT_DATE,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39835,AUDIT_ACTION,0,0,False,1,Int,,,True
3,CRM,2964,PROJECT_AUDIT,39836,AUDIT_ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39843,DATE_ENTERED,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39844,MODIFIED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39845,DATE_MODIFIED,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39846,DATE_MODIFIED_UTC,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39853,TEAM_SET_ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39855,DESCRIPTION,0,1,False,1,String,08/23/2019 15:53:24,08/23/2019 15:42:48,True
3,CRM,2964,PROJECT_AUDIT,39856,PRIORITY,1,1,False,1,String,08/23/2019 15:53:24,08/23/2019 15:42:48,True
3,CRM,2964,PROJECT_AUDIT,39857,STATUS,1,1,False,1,String,08/23/2019 15:53:24,08/23/2019 15:42:48,True
3,CRM,2964,PROJECT_AUDIT,39858,ESTIMATED_END_DATE,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39859,ESTIMATED_START_DATE,0,0,False,1,DateTime,,,True
3,CRM,2964,PROJECT_AUDIT,39860,NAME,1,1,False,1,String,08/23/2019 15:53:24,08/23/2019 15:42:48,True
3,CRM,2964,PROJECT_AUDIT,39861,TEAM_ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39862,ASSIGNED_USER_ID,0,0,False,1,Guid,,,True
3,CRM,2964,PROJECT_AUDIT,39863,IS_TEMPLATE,0,0,False,1,Boolean,,,True
3,CRM,2965,PROJECTS_CONTACTS,39710,ID,0,0,False,0,Guid,,,True
3,CRM,2965,PROJECTS_CONTACTS,39711,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2965,PROJECTS_CONTACTS,39712,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2965,PROJECTS_CONTACTS,39760,CONTACT_ID,0,0,False,0,Guid,,,True
3,CRM,2965,PROJECTS_CONTACTS,39761,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2965,PROJECTS_CONTACTS,39762,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2965,PROJECTS_CONTACTS,39763,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2965,PROJECTS_CONTACTS,39764,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2965,PROJECTS_CONTACTS,39765,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39656,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39657,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39658,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39659,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39660,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39661,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39662,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39663,ID,0,0,False,0,Guid,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39664,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39665,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39666,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39667,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39668,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39669,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2966,PROJECTS_CASES_AUDIT,39672,CASE_ID,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39637,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2967,PROJECTS_CASES,39638,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39639,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2967,PROJECTS_CASES,39640,ID,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39652,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39654,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2967,PROJECTS_CASES,39655,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39670,CASE_ID,0,0,False,0,Guid,,,True
3,CRM,2967,PROJECTS_CASES,39671,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39641,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39642,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39643,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39644,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39645,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39646,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39647,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39648,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39649,ID,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39650,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39651,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39653,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39673,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39674,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2968,PROJECTS_BUGS_AUDIT,39691,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2969,PROJECTS_BUGS,39694,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,2969,PROJECTS_BUGS,39695,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2969,PROJECTS_BUGS,39696,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2969,PROJECTS_BUGS,39697,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2969,PROJECTS_BUGS,39698,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2969,PROJECTS_BUGS,39699,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2969,PROJECTS_BUGS,39700,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2969,PROJECTS_BUGS,39701,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2969,PROJECTS_BUGS,39702,ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39675,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39676,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39677,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39678,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39679,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39690,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39692,ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39693,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39703,ACCOUNT_ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39704,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39705,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39706,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39707,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39708,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2970,PROJECTS_ACCOUNTS_AUDIT,39709,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39680,ACCOUNT_ID,0,0,False,0,Guid,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39681,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39682,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39683,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39684,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39685,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39686,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39687,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2971,PROJECTS_ACCOUNTS,39688,ID,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39689,USER_ID,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39777,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39787,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39788,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39789,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39886,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39887,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39888,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39889,ID,0,0,False,0,Guid,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39890,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39891,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39892,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39893,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39894,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2972,PROJECT_USERS_AUDIT,39895,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2973,PROJECT_USERS,39882,ID,0,0,False,0,Guid,,,True
3,CRM,2973,PROJECT_USERS,39884,DELETED,0,0,False,0,Boolean,,,True
3,CRM,2973,PROJECT_USERS,39885,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,2973,PROJECT_USERS,39896,USER_ID,0,0,False,0,Guid,,,True
3,CRM,2973,PROJECT_USERS,39897,PROJECT_ID,0,0,False,0,Guid,,,True
3,CRM,2973,PROJECT_USERS,39898,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,2973,PROJECT_USERS,39899,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,2973,PROJECT_USERS,39900,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,2973,PROJECT_USERS,39901,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39867,ID_C,0,0,False,0,Guid,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39868,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39869,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39870,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39871,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39872,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,2974,PROJECT_TASK_CSTM_AUDIT,39873,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,2975,PROJECT_TASK_CSTM,39874,ID_C,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39875,TEAM_SET_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39876,PERCENT_COMPLETE,0,0,False,5,Int,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39877,UTILIZATION,0,0,False,5,Int,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39878,ACTUAL_EFFORT,0,0,False,5,Double,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39879,ESTIMATED_EFFORT,0,0,False,5,Double,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39880,MILESTONE_FLAG,0,0,False,5,Boolean,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39881,DEPENDS_ON_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39883,TASK_NUMBER,0,0,False,5,Int,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39902,ORDER_NUMBER,0,0,False,5,Int,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39903,DESCRIPTION,1,1,False,5,String,08/23/2019 15:53:25,08/23/2019 15:42:49,True
3,CRM,2976,PROJECT_TASK_AUDIT,39904,PRIORITY,0,0,False,5,String,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39905,AUDIT_ACTION,0,0,False,5,Int,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39906,AUDIT_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39920,AUDIT_DATE,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39921,AUDIT_VERSION,0,0,False,5,ByteArray,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39922,AUDIT_COLUMNS,0,0,False,5,ByteArray,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39923,AUDIT_TOKEN,0,0,False,5,String,08/23/2019 15:53:51,08/23/2019 15:42:49,True
3,CRM,2976,PROJECT_TASK_AUDIT,39924,PARENT_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39925,TIME_START,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39926,DATE_START,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39927,TIME_DUE,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39928,DATE_DUE,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39929,STATUS,0,0,False,5,String,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39930,NAME,1,0,False,5,String,08/23/2019 15:53:50,08/23/2019 15:42:49,True
3,CRM,2976,PROJECT_TASK_AUDIT,39932,TEAM_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39933,DATE_MODIFIED_UTC,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39934,DATE_MODIFIED,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39935,MODIFIED_USER_ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39936,DATE_ENTERED,0,0,False,5,DateTime,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39937,CREATED_BY,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39938,DELETED,0,0,False,5,Boolean,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39939,ID,0,0,False,5,Guid,,,True
3,CRM,2976,PROJECT_TASK_AUDIT,39940,ASSIGNED_USER_ID,0,0,False,5,Guid,,,True
3,CRM,2977,PROJECT_TASK,39809,NAME,1,0,False,5,String,08/23/2019 15:52:55,08/23/2019 15:42:47,True
3,CRM,2977,PROJECT_TASK,39810,TEAM_ID,0,0,False,5,Guid,,,True
3,CRM,2977,PROJECT_TASK,39811,ASSIGNED_USER_ID,0,0,False,5,Guid,,,True
3,CRM,2977,PROJECT_TASK,39812,DATE_MODIFIED_UTC,0,0,False,5,DateTime,,,True
