DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
9,LZDay1RunADW,2527,mst_TableConfiguration,37524,ImportTableName,5,0,FALSE,136,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2527,mst_TableConfiguration,37523,TableName,0,0,FALSE,136,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2527,mst_TableConfiguration,37522,Module,5,0,FALSE,136,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2527,mst_TableConfiguration,37521,Client,0,0,FALSE,136,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2534,mst_ProcessLog_Archive,37477,Process,5,0,FALSE,761183,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37511,CNCONM,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2525,mst_Underwriter,37520,UnderwriterName,0,0,FALSE,1218,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2524,mst_UnderwriterBkp,37519,Enterprise,0,0,FALSE,1098,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2524,mst_UnderwriterBkp,37517,CompanyCode,3,0,FALSE,1098,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37516,CNDFSB,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37512,CNCONS,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37510,CNCOLQ,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37509,CNLPUF,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37508,CNPPUF,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37505,CNCCCD,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37507,CNXLUF,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2533,mst_UZCNREP,37506,CNFCUF,0,0,FALSE,44510,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2523,mst_UWAnalysisClasses1,37503,BusinessPlanClass,4,0,FALSE,1439,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2523,mst_UWAnalysisClasses1,37502,Class,4,0,FALSE,1439,String,,1/8/20 21:03,TRUE
9,LZDay1RunADW,2523,mst_UWAnalysisClasses1,37501,Code,3,0,FALSE,1439,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2524,mst_UnderwriterBkp,37500,BRN,5,0,FALSE,1098,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2524,mst_UnderwriterBkp,37498,UnderwriterCode,3,0,FALSE,1098,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2524,mst_UnderwriterBkp,37499,UnderwriterName,0,0,FALSE,1098,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37494,Assessment,0,0,FALSE,150,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37495,PassThrough,0,0,FALSE,150,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37497,GLMappingDesc,0,0,FALSE,150,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37491,BRN,0,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2532,mst_ProcessLog_old,37482,Phase,0,0,FALSE,670405,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37490,ProducingOfficeName,4,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37487,CompanyCode,0,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37488,ProducingOfficeGroup,0,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37489,ProducingOffice,3,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2531,mst_ProducingOffice,37486,Enterprise,0,0,FALSE,3201,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2532,mst_ProcessLog_old,37485,Type,0,0,FALSE,670405,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2532,mst_ProcessLog_old,37484,BRN,5,0,FALSE,670405,String,,1/8/20 21:02,TRUE
9,LZDay1RunADW,2534,mst_ProcessLog_Archive,37476,Phase,0,0,FALSE,761183,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2534,mst_ProcessLog_Archive,37478,BRN,5,0,FALSE,761183,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2534,mst_ProcessLog_Archive,37479,Type,0,0,FALSE,761183,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37451,Insured,4,0,FALSE,884059,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37470,Surcharge,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37471,GLMappingDesc,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37472,Code,3,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37465,Premium,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37466,Claim,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37467,Ex,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37468,Special,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37469,Fee,0,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37441,Insured,4,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37463,Code,3,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2528,mst_RevenueCodesListRISTC,37464,CodeDesc,4,0,FALSE,150,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37459,Assessment,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37460,PassThrough,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37461,CodeDesc,4,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37450,BusinessPlanCode,3,0,FALSE,89956990,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37454,Claim,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37455,Ex,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37456,Special,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37457,Fee,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37458,Surcharge,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2529,mst_RevenueCodesList,37453,Premium,0,0,FALSE,229,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37452,PolicyCurrency,0,0,FALSE,884059,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37442,PolicyYear,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37443,Geography,0,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37439,SegmentUWYear,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37440,BusinessPlanCode,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37438,GLPostingCompany,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37437,GLLegalEntity,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37436,GLLobCode,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37434,Broker,0,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37435,UnderwriterAnalysisCode,0,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37433,Underwriter,2,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37432,ClassCode,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37431,WritingCompany,3,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37428,Type,4,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37430,ProducingOffice,1,0,FALSE,6662897,String,,1/8/20 21:01,TRUE
9,LZDay1RunADW,2542,mst_PolicyReference,37423,PolicyReference,0,0,FALSE,722937,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37426,SubType,4,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37427,CompanyCode,3,0,FALSE,7126077,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2542,mst_PolicyReference,37424,BRN,5,0,FALSE,722937,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2542,mst_PolicyReference,37421,EnterpriseName,0,0,FALSE,722937,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2542,mst_PolicyReference,37422,CompanyCode,3,0,FALSE,722937,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37416,PolicyType,4,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37420,PostedFlag,0,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37419,SwitchedFlag,0,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37417,PolicyType2,1,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37415,BRN,5,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37408,SubTypeBreakdownFX,4,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37407,SubTypeBreakdown,4,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37406,GlobalSegment,0,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37405,PolicyStatus,2,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37404,DirectAssumed,0,0,FALSE,6662897,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37395,SubType,4,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37397,SubTypeBreakdownFX,4,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37394,Type,4,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37396,SubTypeBreakdown,4,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37384,Insured,4,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37385,PolicyYear,3,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37386,Geography,0,0,FALSE,89956990,String,,1/8/20 21:00,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37382,BRN,5,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37381,PolicyType,4,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37372,PolicyReference,0,0,FALSE,6662897,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37376,ControlMonth,5,0,FALSE,6662897,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37380,CompanyCode,3,0,FALSE,6662897,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37373,PolicyCurrency,0,0,FALSE,6662897,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2543,mst_PolicyMovementsSummaryHistory,37371,Enterprise,0,0,FALSE,6662897,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37365,FunctionalCurrency,0,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37370,PolicyType2,1,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37368,LossYear,3,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37360,PolicyReference,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37363,SwitchedFlag,0,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2544,mst_PolicyMovementsSummary,37364,PostedFlag,0,0,FALSE,89956990,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37361,Enterprise,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37359,GLLobCode,3,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37352,LimitCurrency3,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37349,LimitCurrency2,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37346,LimitCurrency1,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37339,SubTypeBreakdown,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37340,Currency,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37335,FunctionalCurrency,0,0,FALSE,7126077,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37325,PolicyReference,0,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37334,UnderwriterAnalysisCode,3,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37332,Underwriter,0,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37333,Broker,3,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37331,ClassCode,3,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37329,ProducingOffice,0,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37330,WritingCompany,3,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37328,GlobalSegment,0,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37327,PolicyStatus,2,0,FALSE,884059,String,,1/8/20 20:59,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37326,DirectAssumed,0,0,FALSE,884059,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37323,Enterprise,0,0,FALSE,884059,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2539,mst_PolicySummary,37324,CompanyCode,3,0,FALSE,884059,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37315,SubType,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2540,mst_PolicyStatus,37318,Enterprise,0,0,FALSE,13,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2540,mst_PolicyStatus,37320,PolicyStatus,2,0,FALSE,13,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2540,mst_PolicyStatus,37321,Description,4,0,FALSE,13,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2540,mst_PolicyStatus,37322,BRN,5,0,FALSE,13,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37311,SegmentUWYear,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37291,Insured,4,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37314,Type,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37310,GLPostingCompany,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37308,GLLobCode,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37309,GLLegalEntity,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37307,UnderwriterAnalysisCode,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37305,Underwriter,2,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37306,Broker,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37304,ClassCode,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37303,WritingCompany,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37302,ProducingOffice,1,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37301,GlobalSegment,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37300,PolicyStatus,2,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37294,ControlMonth,5,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37299,DirectAssumed,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37292,BusinessPlanCode,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37289,BRN,5,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37290,PolicyYear,3,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37282,AuditNumber,5,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37283,TransactionReference,2,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37279,Geography,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37277,PolicyType,0,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2541,mst_PolicyStagingSTC,37278,PolicyType2,1,0,FALSE,7126077,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2415,mst_NotificationsLog,37270,LogLevel,0,0,FALSE,23274,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2415,mst_NotificationsLog,37269,Type,0,0,FALSE,23274,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2454,mst_ClaimMovementsCurrent,37268,WritingCompany,3,0,FALSE,4755,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37262,ColumnDelimiter,0,0,FALSE,173,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37267,Source,0,0,FALSE,173,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37260,Type,0,0,FALSE,173,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37261,Name,5,0,FALSE,173,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37259,Database,0,0,FALSE,173,String,,1/8/20 20:58,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37258,Server,0,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37256,Command,0,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37257,NewPath,0,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2445,mst_Country,37248,CountryName,5,0,FALSE,42602,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2445,mst_Country,37250,BRN,5,0,FALSE,42602,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37255,Path,0,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2446,mst_Company,37222,CoDesc,0,0,FALSE,15590,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37253,Client,0,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2417,mst_DataExportConfiguration,37254,Module,5,0,FALSE,173,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2418,mst_currency,37251,currency,0,0,FALSE,145,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2445,mst_Country,37249,Active,3,0,FALSE,42602,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37245,Type,0,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37246,Client,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37244,Module,5,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37242,Path,0,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37243,Server,4,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37240,ImportType,0,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37241,Module,5,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2388,mst_DataImportConfiguration,37239,Client,0,0,FALSE,128,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37232,ColumnDelimiter,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37238,Source,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37230,Type,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37231,Name,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37229,Database,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37228,Server,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37226,Command,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37227,NewPath,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2446,mst_Company,37223,BRN,5,0,FALSE,15590,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2446,mst_Company,37221,CoName,0,0,FALSE,15590,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2390,mst_DataExportConfiguration_UWS_CWS_RWS,37225,Path,0,0,FALSE,38,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2445,mst_Country,37224,CountryID,3,0,FALSE,42602,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2447,mst_ClosingMovements,37219,ReceivableCurrency,0,0,FALSE,5415561,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2447,mst_ClosingMovements,37216,BaseCurrency,0,0,FALSE,5415561,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2447,mst_ClosingMovements,37214,AccountingCurrency,0,0,FALSE,5415561,String,,1/8/20 20:57,TRUE
9,LZDay1RunADW,2447,mst_ClosingMovements,37209,SubType,0,0,TRUE,5415561,String,,1/8/20 20:57,TRUE
